0.270330,0.441771,0.836938,0.424827,0.070314,0.762059,0.929005,0.792854,0.498059,0.874101,0.015270,0.637088,0.544624,0.492275,0.665046,0.426240,0.811253,0.723191,0.671644,0.328788,0.938223,0.712664,0.741549,0.206796,0.623391,0.330931,0.959518,0.617171,0.795244,0.664731,0.135778,0.028761,0.393099,0.814117,0.864409,0.126408,0.540040,0.449105,0.101675,0.854286,0.980092,0.399744,0.493471,0.774542,0.722135,0.928788,0.139262,0.580882,0.885935,0.915534,0.374880,0.608711,0.607043,0.570406,0.805807,0.191948,0.064854,0.007256,0.945297,0.605293,0.164114,0.270594,0.868678,0.871424,0.019274,0.930935,0.222229,0.003160,0.109570,0.536508,0.093098,0.704930,0.752200,0.221320,0.730650,0.033645,0.465486,0.428611,0.660800,0.073693,0.557481,0.581453,0.479256,0.858568,0.955062,0.722269,0.170878,0.953272,0.637979,0.517079,0.540940,0.583620,0.903320,0.092267,0.725453,0.691943,0.483605,0.947708,0.128645,0.128949,0.241039,0.145801,0.474995,0.237366,0.403636,0.916636,0.895412,0.182093,0.442829,0.626143,0.581134,0.122373,0.714869,0.802600,0.301072,0.110956,0.834842,0.197697,0.699783,0.247223,0.075907,0.770348,0.245743,0.198861,0.257739,0.812113,0.175177,0.194323,0.982226,0.264230,0.906855,0.520002,0.666027,0.916807,0.770835,0.428533,0.349414,0.601912,0.329694,0.165348,0.000955,0.057307,0.159169,0.150310,0.265116,0.811628,0.029875,0.109775,0.987546,0.680780,0.871752,0.527871,0.934657,0.783861,0.357164,0.862389,0.178764,0.493266,0.314762,0.206744,0.750821,0.051393,0.766541,0.255313,0.043178,0.686088,0.084472,0.722613,0.957516,0.968456,0.834288,0.875670,0.382636,0.969930,0.610522,0.050031,0.864111,0.121265,0.099153,0.466639,0.793357,0.952314,0.544374,0.285648,0.893146,0.099192,0.117245,0.529685,0.422748,0.129840,0.226095,0.970305
0.918138,0.141158,0.439903,0.443188,0.657542,0.309105,0.119527,0.897686,0.406879,0.416975,0.091486,0.607762,0.652152,0.714732,0.506743,0.822458,0.045295,0.277293,0.461370,0.241433,0.756101,0.790078,0.848993,0.019411,0.247931,0.984409,0.958796,0.481126,0.277144,0.960211,0.263560,0.651629,0.922268,0.562493,0.823686,0.682437,0.719327,0.734122,0.390748,0.299718,0.356609,0.527284,0.061974,0.599479,0.445007,0.232373,0.488389,0.362243,0.225014,0.805545,0.789529,0.612108,0.701862,0.200939,0.173809,0.213254,0.156482,0.997928,0.170880,0.983685,0.793824,0.799361,0.855353,0.917105,0.778718,0.907645,0.793743,0.437776,0.700199,0.236781,0.580666,0.260284,0.588261,0.897715,0.889946,0.323872,0.318788,0.869854,0.644347,0.532590,0.241589,0.389377,0.257353,0.326909,0.360099,0.178166,0.430159,0.684457,0.661492,0.704445,0.601365,0.139556,0.523007,0.184552,0.763946,0.632336,0.668887,0.983393,0.881251,0.187432,0.172638,0.522547,0.447630,0.321183,0.123368,0.449321,0.742737,0.179464,0.244136,0.200619,0.795333,0.156797,0.288937,0.161017,0.206150,0.756861,0.557446,0.994311,0.382852,0.591692,0.563515,0.991351,0.633761,0.619119,0.528055,0.021416,0.945194,0.874265,0.767671,0.241036,0.091149,0.946620,0.845401,0.649765,0.603017,0.903413,0.669538,0.930511,0.099341,0.620642,0.127365,0.630343,0.171588,0.884024,0.788358,0.938392,0.561548,0.943348,0.855734,0.316562,0.465789,0.511892,0.374964,0.019696,0.028716,0.631523,0.003491,0.666112,0.340721,0.492934,0.749642,0.237116,0.207552,0.326136,0.368733,0.289813,0.886792,0.315270,0.751285,0.841018,0.984769,0.010520,0.812732,0.581321,0.257420,0.464354,0.404538,0.077667,0.347082,0.410906,0.094837,0.933742,0.404991,0.682699,0.115039,0.458984,0.142380,0.980913,0.206570,0.830122,0.858849,0.683167
0.988531,0.236149,0.964220,0.645281,0.235519,0.369711,0.730698,0.844496,0.438027,0.918017,0.107718,0.423325,0.823980,0.638916,0.258247,0.362695,0.812546,0.455007,0.304107,0.117956,0.481490,0.409777,0.129471,0.015557,0.473902,0.870763,0.915471,0.326327,0.570469,0.872791,0.001681,0.249640,0.697041,0.168308,0.749084,0.850732,0.255174,0.706279,0.423313,0.624502,0.003772,0.389795,0.288132,0.641199,0.623266,0.230928,0.214052,0.574698,0.957246,0.428520,0.131066,0.829160,0.696810,0.285317,0.327799,0.314968,0.661421,0.503574,0.574690,0.814524,0.705415,0.912411,0.885355,0.153469,0.345595,0.422178,0.537991,0.012164,0.443924,0.030805,0.737563,0.221363,0.455403,0.958978,0.540743,0.265427,0.038054,0.570184,0.077121,0.169694,0.043622,0.159504,0.781446,0.755988,0.885790,0.468995,0.399231,0.873782,0.658503,0.466456,0.726242,0.950830,0.596632,0.592198,0.076640,0.088866,0.567373,0.841468,0.557783,0.657386,0.679437,0.291174,0.753823,0.503903,0.092437,0.585921,0.569669,0.428419,0.443075,0.759014,0.740919,0.624864,0.090034,0.197660,0.078596,0.961440,0.925879,0.250728,0.977342,0.189283,0.279505,0.640670,0.740149,0.684479,0.038833,0.667362,0.356369,0.497017,0.362592,0.082762,0.973072,0.415795,0.265798,0.266678,0.050415,0.328395,0.335835,0.382284,0.046902,0.286305,0.919772,0.609671,0.744922,0.911103,0.912909,0.260172,0.715191,0.221954,0.379396,0.505099,0.201393,0.805709,0.550437,0.197631,0.591373,0.207977,0.472151,0.445415,0.085744,0.104097,0.563967,0.596586,0.821700,0.312935,0.500501,0.920535,0.439712,0.244848,0.161964,0.126926,0.239315,0.172911,0.107876,0.070023,0.878561,0.979960,0.183911,0.988741,0.773301,0.862185,0.737463,0.538592,0.120961,0.991837,0.799928,0.383410,0.966524,0.366118,0.337753,0.611586,0.919987,0.227317
0.509038,0.404024,0.432589,0.522459,0.971561,0.031264,0.448392,0.117140,0.776227,0.039004,0.535429,0.957288,0.134599,0.207237,0.030118,0.194412,0.479942,0.387671,0.586153,0.478447,0.266716,0.698376,0.604951,0.411670,0.944006,0.912022,0.355259,0.837638,0.177310,0.052954,0.005344,0.816908,0.780449,0.998127,0.516129,0.575084,0.443506,0.001199,0.153942,0.298994,0.200160,0.090170,0.494379,0.026367,0.143686,0.934943,0.591451,0.521203,0.855313,0.240452,0.284630,0.782699,0.820637,0.447964,0.926867,0.853352,0.294975,0.651628,0.909863,0.075099,0.189250,0.721978,0.283256,0.683812,0.825031,0.299142,0.671806,0.039044,0.211181,0.324529,0.364933,0.435578,0.751698,0.787437,0.453240,0.603920,0.075722,0.667162,0.986593,0.666189,0.645830,0.471410,0.981961,0.815815,0.406528,0.522130,0.434843,0.412269,0.996837,0.833212,0.790723,0.676391,0.103956,0.186528,0.968068,0.326161,0.786410,0.198491,0.031627,0.555511,0.473211,0.254874,0.661847,0.662730,0.503318,0.271791,0.996292,0.677299,0.363130,0.122061,0.487621,0.450824,0.995167,0.770544,0.531440,0.919230,0.506524,0.145097,0.647856,0.515764,0.441183,0.965124,0.841139,0.030347,0.042207,0.375794,0.966302,0.630263,0.826885,0.455878,0.948715,0.048676,0.093118,0.032831,0.790910,0.817504,0.795227,0.382590,0.198516,0.456896,0.055843,0.555208,0.385742,0.167994,0.466997,0.813674,0.422776,0.604392,0.019879,0.099016,0.168887,0.482598,0.030166,0.993492,0.619649,0.446672,0.223273,0.546154,0.218599,0.000736,0.371408,0.254003,0.023375,0.857636,0.286263,0.230441,0.024367,0.539354,0.924784,0.840172,0.772959,0.119484,0.175422,0.310563,0.624210,0.105411,0.650490,0.784682,0.155280,0.797482,0.274349,0.976700,0.404570,0.602057,0.773501,0.234309,0.029627,0.936951,0.327352,0.813119,0.087663,0.356064
0.370487,0.770611,0.661748,0.001207,0.293971,0.773100,0.490585,0.258331,0.765791,0.644128,0.865960,0.182457,0.562744,0.046497,0.474483,0.638182,0.916603,0.346900,0.356211,0.843823,0.131647,0.589300,0.367799,0.592942,0.568918,0.812469,0.159344,0.091742,0.901261,0.493500,0.260857,0.217215,0.732299,0.741160,0.671480,0.571855,0.173896,0.670657,0.728777,0.554211,0.622497,0.300334,0.716624,0.306658,0.006334,0.455910,0.485721,0.514009,0.952300,0.311633,0.614905,0.702074,0.761569,0.685138,0.121402,0.409951,0.050890,0.309578,0.072966,0.333357,0.737085,0.192440,0.337765,0.815439,0.084755,0.479144,0.969024,0.392257,0.662515,0.893578,0.360842,0.664746,0.394252,0.195753,0.014470,0.193374,0.035192,0.472496,0.235535,0.635244,0.544774,0.021867,0.519703,0.644848,0.954992,0.553064,0.346094,0.807373,0.518821,0.821180,0.571217,0.447270,0.266672,0.964309,0.149650,0.166080,0.313533,0.541756,0.297337,0.334905,0.740056,0.125865,0.419862,0.623052,0.641247,0.434453,0.859594,0.194487,0.743572,0.215869,0.110264,0.211448,0.799334,0.410682,0.334596,0.551127,0.783100,0.557615,0.833686,0.766239,0.180163,0.996776,0.814015,0.150724,0.217703,0.931876,0.040268,0.789070,0.893970,0.949791,0.144744,0.714560,0.613968,0.956742,0.961711,0.474181,0.567845,0.765941,0.172100,0.492294,0.990764,0.765907,0.593552,0.824381,0.378531,0.972205,0.841061,0.704450,0.699367,0.255739,0.212852,0.401504,0.075292,0.439267,0.761571,0.727377,0.030845,0.411875,0.385652,0.654358,0.795694,0.233151,0.569962,0.355142,0.875324,0.576151,0.374915,0.199117,0.554705,0.924701,0.454459,0.086804,0.907953,0.959014,0.141808,0.367557,0.526798,0.900315,0.600954,0.235204,0.070148,0.969759,0.745414,0.170396,0.845341,0.646370,0.537812,0.011871,0.512075,0.441304,0.998939,0.171531
0.918610,0.076040,0.999478,0.233175,0.973545,0.364263,0.174974,0.787504,0.583047,0.267478,0.504429,0.941556,0.732218,0.395369,0.959582,0.703072,0.531811,0.147580,0.382933,0.950185,0.761243,0.207572,0.665010,0.823421,0.244659,0.978854,0.603883,0.465093,0.825855,0.148145,0.865597,0.080433,0.837774,0.466915,0.432876,0.342352,0.913003,0.835753,0.508087,0.418602,0.448004,0.607033,0.407907,0.686711,0.558643,0.112165,0.161105,0.695711,0.817927,0.895998,0.039319,0.840080,0.217789,0.377140,0.597454,0.401498,0.979232,0.944455,0.461847,0.255658,0.845773,0.906822,0.960033,0.268823,0.111609,0.812546,0.465463,0.038591,0.606666,0.238067,0.186807,0.658944,0.867165,0.437164,0.410761,0.665180,0.685102,0.510742,0.042494,0.190020,0.674384,0.376499,0.823885,0.033861,0.094042,0.556403,0.467540,0.951657,0.497297,0.066929,0.868761,0.264979,0.506293,0.259000,0.006069,0.004686,0.763328,0.253827,0.065719,0.543656,0.234558,0.217736,0.490444,0.892208,0.340915,0.753885,0.547526,0.261872,0.288819,0.188811,0.341226,0.993694,0.017452,0.314319,0.762693,0.583629,0.049187,0.693562,0.697448,0.013102,0.199376,0.909023,0.946202,0.809542,0.967451,0.951995,0.186715,0.119708,0.935757,0.271632,0.313366,0.734297,0.325049,0.104937,0.682033,0.927995,0.818461,0.872413,0.647741,0.586345,0.693348,0.096254,0.741417,0.988842,0.471920,0.560648,0.805381,0.045925,0.856634,0.455719,0.269342,0.823829,0.099854,0.242867,0.861647,0.702147,0.976777,0.689041,0.715385,0.474585,0.352610,0.321398,0.737570,0.336810,0.769316,0.893086,0.088839,0.114946,0.905011,0.525317,0.010559,0.470976,0.698530,0.198649,0.692350,0.325808,0.858992,0.081574,0.006783,0.998347,0.214448,0.230720,0.716088,0.286439,0.180912,0.586657,0.945374,0.896668,0.293771,0.415572,0.516396,0.063898
0.941895,0.433744,0.937106,0.948012,0.241479,0.529800,0.352739,0.479934,0.254153,0.551488,0.851651,0.695466,0.689306,0.161232,0.830518,0.511936,0.115339,0.494454,0.292196,0.934003,0.784150,0.205138,0.761415,0.095150,0.189634,0.185072,0.504083,0.114934,0.690475,0.811469,0.357467,0.953560,0.483018,0.089433,0.105330,0.286189,0.985915,0.279910,0.447835,0.756756,0.792381,0.540027,0.225748,0.144739,0.633996,0.563977,0.755555,0.617253,0.168240,0.601981,0.488662,0.938705,0.815093,0.262093,0.995521,0.721418,0.867109,0.493225,0.638133,0.107270,0.892691,0.454238,0.375031,0.138859,0.800883,0.436991,0.513705,0.848294,0.285406,0.826009,0.725290,0.943854,0.356979,0.739715,0.390522,0.503342,0.664025,0.275620,0.349231,0.531791,0.817699,0.065162,0.185855,0.658182,0.068515,0.535306,0.892848,0.096843,0.635348,0.298319,0.852527,0.425773,0.958806,0.651138,0.672516,0.974625,0.520376,0.954327,0.372673,0.512691,0.801930,0.038261,0.053106,0.549751,0.672598,0.359931,0.366566,0.874382,0.739274,0.977549,0.672706,0.170554,0.502315,0.410067,0.988644,0.145157,0.661504,0.895471,0.175698,0.954260,0.255427,0.967283,0.119765,0.897328,0.398896,0.250066,0.865455,0.706140,0.087447,0.724715,0.283704,0.212771,0.045687,0.863488,0.640066,0.588667,0.729470,0.198283,0.543696,0.898696,0.382900,0.402480,0.483753,0.435914,0.411478,0.706613,0.042881,0.702522,0.293267,0.944020,0.147611,0.905758,0.069046,0.463581,0.412335,0.114771,0.953946,0.966156,0.178535,0.641682,0.754621,0.915138,0.720048,0.843613,0.601133,0.235380,0.028930,0.225180,0.604286,0.228720,0.097746,0.823639,0.896106,0.854677,0.556191,0.894693,0.109840,0.089240,0.860604,0.166141,0.330992,0.980366,0.011643,0.686655,0.611989,0.695925,0.408148,0.751704,0.891191,0.249697,0.663676,0.400521
0.562428,0.728526,0.336667,0.355382,0.903862,0.205682,0.902857,0.309373,0.629723,0.757313,0.153164,0.232300,0.260597,0.845577,0.617673,0.231499,0.798091,0.513916,0.389515,0.583021,0.832958,0.526431,0.734068,0.476894,0.158347,0.345558,0.785980,0.962730,0.611128,0.233350,0.914843,0.764266,0.011556,0.221434,0.633444,0.289925,0.765050,0.200585,0.228164,0.744828,0.326843,0.244606,0.097222,0.003587,0.281154,0.347144,0.451617,0.332216,0.551461,0.406283,0.406093,0.212841,0.216825,0.178106,0.420479,0.994408,0.018876,0.250925,0.300066,0.214928,0.297070,0.847429,0.734629,0.901831,0.065870,0.077232,0.041949,0.039453,0.087101,0.900605,0.465590,0.178180,0.670264,0.132259,0.877172,0.631842,0.367441,0.588434,0.804788,0.075201,0.898380,0.075690,0.129122,0.158271,0.067104,0.825211,0.322139,0.194778,0.639584,0.493838,0.932118,0.102326,0.794947,0.679506,0.458563,0.061840,0.349367,0.804765,0.679820,0.740861,0.650418,0.583108,0.290205,0.467970,0.178245,0.755508,0.819652,0.889174,0.352385,0.536417,0.564006,0.246496,0.851165,0.534496,0.266106,0.444697,0.029504,0.876823,0.766917,0.579763,0.072087,0.568927,0.962829,0.263330,0.781192,0.487596,0.017666,0.904744,0.038382,0.081239,0.383709,0.991397,0.413768,0.201236,0.176886,0.928164,0.659143,0.222611,0.422301,0.614178,0.488141,0.179401,0.196452,0.763071,0.933272,0.498237,0.869933,0.970580,0.531555,0.852672,0.864782,0.395103,0.493747,0.399629,0.556492,0.961203,0.938524,0.773038,0.444606,0.496021,0.625690,0.971297,0.590214,0.725123,0.143877,0.134817,0.868436,0.802025,0.630951,0.387606,0.499634,0.350395,0.091046,0.217861,0.594916,0.745751,0.834026,0.481109,0.993829,0.292280,0.350896,0.516853,0.748274,0.239948,0.808579,0.779686,0.189436,0.851289,0.615543,0.427049,0.411080,0.016883
0.750786,0.452480,0.837303,0.558032,0.841832,0.673245,0.232738,0.633357,0.835057,0.810999,0.460426,0.379190,0.044764,0.346819,0.979764,0.898409,0.556816,0.414648,0.995453,0.583964,0.691131,0.838119,0.262560,0.848054,0.240387,0.177896,0.892540,0.916420,0.274158,0.779057,0.615855,0.668752,0.713151,0.925818,0.217991,0.776970,0.533387,0.642697,0.807090,0.761758,0.865102,0.766254,0.430834,0.020592,0.096880,0.255799,0.219550,0.975655,0.832281,0.147086,0.078552,0.228556,0.332784,0.101541,0.603038,0.266870,0.284420,0.241674,0.811467,0.331147,0.591978,0.382320,0.649040,0.409111,0.926446,0.774871,0.257867,0.974022,0.384547,0.074894,0.742767,0.689289,0.878732,0.842517,0.182226,0.680177,0.728253,0.741406,0.811536,0.483330,0.322073,0.086643,0.204161,0.336268,0.659939,0.589181,0.363755,0.632296,0.003301,0.483738,0.182230,0.745613,0.515699,0.357505,0.585289,0.950202,0.039830,0.426679,0.192059,0.933517,0.627242,0.050051,0.204042,0.333555,0.060717,0.476468,0.005547,0.225613,0.880234,0.095761,0.453237,0.550434,0.146478,0.860390,0.571591,0.734889,0.278751,0.968502,0.620486,0.504178,0.715277,0.668932,0.743357,0.595093,0.731033,0.476398,0.819601,0.041500,0.494551,0.923970,0.168217,0.227011,0.381694,0.132113,0.428622,0.850981,0.441945,0.766810,0.779659,0.723125,0.566796,0.139236,0.134889,0.073540,0.990643,0.738462,0.334920,0.998851,0.685906,0.021051,0.806965,0.655486,0.757868,0.483918,0.214080,0.037824,0.705859,0.373461,0.752623,0.330434,0.606661,0.150482,0.147420,0.679783,0.113538,0.239010,0.038507,0.188880,0.510056,0.504664,0.894295,0.418271,0.885764,0.043311,0.927396,0.744703,0.219178,0.723646,0.317139,0.147109,0.465817,0.981388,0.195337,0.027369,0.991480,0.805328,0.146119,0.825594,0.756221,0.805024,0.041777,0.143242
0.476296,0.106284,0.315071,0.399838,0.071690,0.895672,0.557777,0.562491,0.783755,0.576642,0.620973,0.701149,0.212303,0.169949,0.334977,0.959499,0.291712,0.796324,0.817408,0.170042,0.903194,0.975336,0.463752,0.275158,0.585371,0.335962,0.515212,0.171843,0.160368,0.298875,0.197650,0.910932,0.027405,0.593062,0.588951,0.504815,0.426634,0.442692,0.321840,0.173247,0.758569,0.273827,0.210423,0.585759,0.858693,0.053984,0.315520,0.939817,0.497552,0.352312,0.305423,0.248384,0.596578,0.689215,0.641257,0.613607,0.891102,0.755917,0.703742,0.790701,0.304998,0.109757,0.691568,0.184708,0.389677,0.297182,0.743273,0.185353,0.223868,0.556527,0.547288,0.277327,0.033196,0.918385,0.303362,0.603317,0.954427,0.053401,0.515771,0.556082,0.071392,0.882875,0.472934,0.598020,0.915608,0.628312,0.043171,0.577419,0.682284,0.142714,0.600434,0.495364,0.585986,0.661174,0.346043,0.939335,0.399662,0.123685,0.767785,0.167434,0.065398,0.151836,0.906173,0.043116,0.655058,0.559338,0.788678,0.306436,0.278133,0.588999,0.312019,0.102566,0.820018,0.037797,0.253346,0.990088,0.408499,0.638456,0.537761,0.149287,0.074755,0.400718,0.874649,0.230459,0.331889,0.053664,0.924709,0.579806,0.796018,0.682793,0.699526,0.941882,0.217885,0.993372,0.597621,0.212190,0.276625,0.239421,0.942374,0.486397,0.877318,0.086888,0.324666,0.666348,0.306021,0.297137,0.986580,0.454306,0.523292,0.968522,0.946939,0.208397,0.524477,0.883235,0.530364,0.820673,0.056065,0.281468,0.631282,0.951576,0.133208,0.819682,0.394734,0.298886,0.373415,0.986578,0.411731,0.957724,0.475569,0.890222,0.954625,0.386503,0.960523,0.506304,0.448226,0.326711,0.030166,0.006218,0.500093,0.060926,0.988387,0.825683,0.246236,0.495282,0.205438,0.789959,0.834023,0.432014,0.857284,0.380094,0.238619,0.467973
0.217298,0.129071,0.290210,0.553333,0.860900,0.142757,0.316641,0.781433,0.540230,0.652046,0.941473,0.332394,0.546581,0.391655,0.540476,0.783727,0.107514,0.982877,0.206926,0.806095,0.036204,0.483430,0.011113,0.782853,0.411165,0.455839,0.288514,0.047019,0.250559,0.142302,0.677830,0.296382,0.299582,0.070534,0.470905,0.502966,0.354594,0.667726,0.473005,0.803038,0.657311,0.424165,0.945333,0.216196,0.609243,0.555228,0.722026,0.083674,0.316481,0.092543,0.365434,0.842710,0.432948,0.558171,0.176853,0.366951,0.347431,0.276167,0.538641,0.941118,0.362807,0.704062,0.165334,0.776401,0.975090,0.331264,0.560725,0.107541,0.434654,0.225747,0.123319,0.615069,0.472210,0.430144,0.433324,0.876947,0.840866,0.435932,0.704442,0.560636,0.616907,0.352911,0.369265,0.243242,0.168730,0.848704,0.171406,0.822755,0.045602,0.427826,0.479747,0.103969,0.407920,0.909019,0.889515,0.081342,0.118103,0.949090,0.353614,0.198322,0.191602,0.254487,0.169498,0.753651,0.619502,0.972154,0.000031,0.522199,0.595838,0.253913,0.512752,0.828382,0.613789,0.957928,0.890504,0.694087,0.514096,0.409116,0.018593,0.500789,0.754931,0.120675,0.186000,0.100354,0.646079,0.642465,0.914614,0.916674,0.535687,0.288541,0.514238,0.793435,0.268827,0.173406,0.434921,0.725087,0.540033,0.336773,0.139802,0.651096,0.974748,0.591585,0.772270,0.543165,0.976854,0.987475,0.492127,0.175564,0.702747,0.069921,0.161378,0.273863,0.820168,0.563296,0.313740,0.027112,0.678219,0.831064,0.696556,0.023538,0.609106,0.237214,0.859933,0.899347,0.320408,0.092166,0.033627,0.168280,0.281106,0.548690,0.834933,0.721640,0.606352,0.959955,0.970945,0.674050,0.759545,0.679486,0.116542,0.728961,0.641181,0.335349,0.218778,0.005459,0.753645,0.516116,0.357973,0.453725,0.753956,0.740632,0.803061,0.053372
0.025472,0.108268,0.664772,0.828060,0.203812,0.461874,0.711536,0.790395,0.161235,0.871567,0.427635,0.265253,0.114396,0.656356,0.374935,0.533162,0.850578,0.671063,0.559389,0.658031,0.523943,0.917323,0.445653,0.096751,0.088983,0.535987,0.330547,0.498107,0.676969,0.819266,0.409066,0.168407,0.419325,0.593175,0.498194,0.148233,0.344984,0.142375,0.889407,0.266752,0.292695,0.321507,0.568627,0.917724,0.190497,0.677950,0.311704,0.806180,0.463421,0.714476,0.197669,0.220911,0.844580,0.853058,0.344726,0.816787,0.743127,0.738806,0.116682,0.065993,0.140099,0.640610,0.734672,0.630223,0.156275,0.508964,0.151077,0.153472,0.399613,0.295991,0.725925,0.615375,0.603397,0.287109,0.439504,0.745639,0.959196,0.209346,0.472082,0.277227,0.360873,0.186891,0.069326,0.160428,0.316671,0.292385,0.116267,0.101111,0.373985,0.574256,0.516020,0.746469,0.902382,0.328879,0.467918,0.299508,0.824193,0.209681,0.111012,0.779736,0.017935,0.441542,0.994950,0.130014,0.150832,0.036348,0.893858,0.071408,0.154825,0.147996,0.371755,0.090392,0.224278,0.436978,0.283743,0.873465,0.334224,0.309182,0.425553,0.266082,0.045020,0.657739,0.624229,0.421980,0.222483,0.264360,0.094467,0.699468,0.954476,0.884382,0.803502,0.462377,0.166449,0.509841,0.902461,0.654235,0.734651,0.282795,0.930783,0.677501,0.754421,0.550269,0.363414,0.891388,0.563413,0.289327,0.716360,0.862885,0.507915,0.531995,0.234066,0.940443,0.021099,0.613769,0.622990,0.599322,0.808718,0.123050,0.102424,0.441255,0.179393,0.060508,0.951691,0.068825,0.745446,0.703020,0.649513,0.366572,0.972540,0.486213,0.779500,0.062661,0.137246,0.688430,0.443643,0.309923,0.880679,0.579805,0.778527,0.695836,0.921631,0.858838,0.483109,0.619590,0.452904,0.949548,0.049158,0.200798,0.815231,0.590806,0.669770,0.818221
0.837912,0.786416,0.287148,0.091691,0.052601,0.061905,0.442139,0.031510,0.584142,0.682831,0.341477,0.197417,0.988833,0.311793,0.297502,0.120489,0.064226,0.438957,0.550767,0.736494,0.251722,0.695390,0.426216,0.409142,0.443174,0.425795,0.343660,0.890332,0.808630,0.636212,0.816508,0.053355,0.744631,0.006279,0.523391,0.626726,0.384264,0.330432,0.562528,0.408894,0.289008,0.351689,0.839087,0.528158,0.753916,0.070742,0.957623,0.771424,0.326080,0.429349,0.072178,0.091180,0.457236,0.765313,0.607801,0.313574,0.236284,0.223732,0.262407,0.270063,0.956048,0.295975,0.456384,0.453951,0.556100,0.376565,0.935848,0.791262,0.742614,0.108497,0.503865,0.453891,0.549324,0.487037,0.622806,0.496942,0.097960,0.417727,0.731479,0.975578,0.538973,0.527596,0.299060,0.294255,0.546802,0.096000,0.480209,0.872408,0.553355,0.240620,0.093162,0.775663,0.568533,0.341055,0.113849,0.452162,0.490727,0.649600,0.821580,0.294272,0.827267,0.884176,0.352535,0.058535,0.800075,0.862021,0.984029,0.571657,0.834533,0.995674,0.294297,0.257272,0.964870,0.575753,0.672733,0.630400,0.136595,0.756377,0.435796,0.416959,0.827456,0.048941,0.551002,0.693882,0.071221,0.015348,0.948123,0.097205,0.717822,0.441895,0.930015,0.759350,0.402076,0.694691,0.666212,0.018686,0.063175,0.775116,0.366750,0.970486,0.956726,0.687404,0.206245,0.356907,0.537467,0.213196,0.191773,0.124010,0.236445,0.933824,0.773072,0.014217,0.947780,0.336645,0.986549,0.922520,0.793663,0.098089,0.587775,0.740149,0.685684,0.295652,0.030582,0.988490,0.543171,0.082307,0.327632,0.518238,0.027441,0.208504,0.325998,0.040537,0.297058,0.659940,0.615376,0.620732,0.643310,0.105293,0.655681,0.038627,0.203943,0.675907,0.962575,0.002412,0.531655,0.526428,0.667692,0.904913,0.869610,0.533789,0.387039,0.969871
